ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0120192	tight junction assembly	60	0.47343449511236924	1.8657463247093256	5.073433951014833e-4	0.005993552954725331	0.004219902506783383	1611	tags=25%, list=7%, signal=23%	CLDN4/OCLN/CLDN3/CLDN19/MARVELD2/MARVELD3/GRHL2/F11R/CLDN7/CLDN1/OCEL1/DLG1/POF1B/CLDN16/PATJ
GO:0006839	mitochondrial transport	176	0.3552129350720985	1.6354908693581829	5.320226195714752e-4	0.0062535992125068145	0.004402994216055185	6824	tags=47%, list=31%, signal=32%	IER3/EYA2/GRPEL1/PMAIP1/TOMM34/UBL5/PARL/DNAJC19/TIMM17B/BNIP3/MTX1/BCL2L1/SAMM50/LMAN1/CPT1A/IMMP2L/MAIP1/TIMM23/ROMO1/COX18/GCLC/PMPCB/CHCHD4/LEPROT/OXA1L/TSPO/MTERF4/NPTX1/THEM4/MOAP1/MIPEP/TMEM14C/UCP2/BOK/BNIP3L/C11orf65/MUL1/UBE2D3/VPS11/RHOU/SIRT4/TOMM7/CPT2/CHCHD10/PDCD5/HSPD1/BCL2L2/TOMM20/TIMM10B/PRKAA1/TOMM22/IMMP1L/HAX1/VPS35/FBXW7/TIMM13/ATP5IF1/TIMM10/TIMM17A/MTCH2/FBXO7/BCAP31/BID/TIMM21/TMEM102/NDUFA13/USP36/PRKN/GDAP1/MTX2/SLC25A4/RAC2/ACAA2/SREBF1/LRRK2/SLC25A20/HSPA4/FIS1/TMEM14A/TIMM29/TIMM9/PAM16
GO:0070588	calcium ion transmembrane transport	288	-0.3044085660420475	-1.48845548440578	5.414406549335945e-4	0.006348391679096395	0.004469735090859699	4989	tags=35%, list=23%, signal=27%	PPP3R1/CALM1/PDPK1/HTR2B/PKD1L2/CACNA2D2/CBARP/CATSPER2/YWHAE/SLC8A3/PML/CABP1/HPCA/PRKD1/SCN2A/PLCB4/SCN4A/DRD4/PDE4B/PPP3CB/SLC8A2/CAPN3/P2RX7/SLC24A4/TRPV4/PLCB3/CACNA1B/F2R/SLC24A2/CACNG5/NALF1/TRPV6/TRPC5/CACNA1A/CACHD1/CACNA1E/GNB5/DMD/SCN1A/RYR3/CHD7/ADRA1A/PKDREJ/TRPV1/TMEM38B/STAC3/BIN1/ADRA2A/NTSR1/SMDT1/ATP2B2/ATP1A2/PLCG1/NCS1/PLCH2/HRC/CACNG4/TMC2/SESTD1/SELENON/STAC2/ADCYAP1R1/AKAP6/PLCD1/ATP2A2/JPH4/CHRNA7/HTT/PRKACA/CACNB1/CHERP/ANK2/SCN8A/CACNA1G/GP1BA/CACNG3/PANX1/CACNA1C/GRIN1/OPRM1/ATP2B4/PLP1/CACNG2/FYN/CACNB3/MCOLN1/NOS1AP/GRIN2C/NALF2/DIAPH1/ASIC1/MCOLN2/PLCG2/APLNR/TRPC4/CACNG8/GRIN2B/CACNG7/CALCR/NOS1
GO:0008637	apoptotic mitochondrial changes	99	0.40449277642913767	1.748331471864174	5.451131510979905e-4	0.006359653429476556	0.004477664192182236	5914	tags=44%, list=27%, signal=33%	HGF/IER3/EYA2/PMAIP1/IFI6/IFIT2/FAM162A/PARL/BIK/SFN/BNIP3/BCL2L1/GCLM/PIM2/BMF/GCLC/NOL3/PYCARD/NPTX1/THEM4/GPER1/MOAP1/PLAUR/AIFM2/GHITM/BOK/BNIP3L/MUL1/CHCHD10/PDCD5/HSPD1/BCL2L2/GPX1/VPS35/ATP5IF1/JTB/NDUFS1/BID/TMEM102/SOD2/TRIAP1/MCL1/PRKN/SLC25A4
GO:0015850	organic hydroxy compound transport	244	0.3205655934740809	1.5404518376901746	5.44322213314494e-4	0.006359653429476556	0.004477664192182236	3210	tags=25%, list=15%, signal=22%	STRA6/CXCL12/NMB/LIPA/SYK/SLC18A2/ANXA2/APOA1/ABCC3/HTR2A/APOB/SELENOM/CAV1/VPS4B/ABCC4/GDNF/CFTR/SLC22A3/LIMA1/NFKBIA/ABCG8/GAL/AQP3/CEACAM1/ATP8B1/TGM2/EMB/OSBPL1A/OSBPL10/FURIN/DAB2/GRAMD1C/STARD5/ABCA13/TMF1/SDHD/TOR1A/SYT17/APOC1/AGT/SLC19A2/HTR1B/SLC16A3/SOAT1/HTR1A/PON1/NPC2/MSR1/TSPO/FGF20/ABCA5/PPARG/PARK7/POMC/LDLRAP1/SLC26A6/NFKB1/SHH/SYT4/OSBP2/STARD4/ABCA4
GO:0006986	response to unfolded protein	128	0.36877156202524214	1.634033582672399	5.590081922044099e-4	0.006505579209525266	0.004580406683936878	7118	tags=48%, list=33%, signal=32%	HSPA2/STC2/ERP27/HSPB8/THBS1/THBS4/UFL1/CREBRF/HSPA4L/PIGBOS1/XBP1/DDIT3/ERMP1/CREB3L4/ERO1A/PACRG/NFE2L2/PIK3R1/ERLEC1/DNAJB4/CTH/SERP1/PTPN2/MANF/HSPB7/BOK/DDRGK1/EDEM2/DNAJA1/ATF4/DNAJB9/RACK1/NCK1/HSPD1/ABCA7/PTPN1/HSPE1/STT3B/HSPA8/DNAJB1/BFAR/EIF2S1/TRAM1/SELENOS/TM7SF3/HSPB1/COPS5/PRKN/FBXO6/DNAJC3/TBL2/EIF2AK2/HERPUD2/WFS1/HSPA4/FICD/DAXX/VCP/CREB3L1/FAF2/MBTPS1
GO:0036293	response to decreased oxygen levels	285	0.3019244588233966	1.4876080610326186	5.647985129358942e-4	0.0065566956080924345	0.0046163963915578435	4044	tags=25%, list=18%, signal=21%	LIF/CXCL12/DDIT4/EDN1/ADM/CLDN3/EGLN1/NR4A2/NDRG1/ANGPT2/PMAIP1/HILPDA/CAV1/STC2/FAM162A/PLAU/PGK1/ACVRL1/PGF/SOD3/FOS/ENO1/AQP3/THBS1/CAT/GATA6/TGFB2/BNIP3/NOS2/EPAS1/PTGS2/ANGPTL4/VEGFA/EGLN3/RORA/MB/SDHD/STOX1/PCK1/ERO1A/AK4/ADA/TGFBR3/EGR1/HMOX1/NDNF/KCNJ8/PLOD1/NFE2L2/F7/CXCR4/NOL3/PLAT/FOSL2/VCAM1/RGCC/SLC2A4/PPARG/SLC2A1/KCNJ11/UCP2/CD24/PDK1/CYGB/BNIP3L/BECN1/ATF4/ZFP36L1/CYSLTR1/P4HB/MMP2/SIRT4
GO:0071347	cellular response to interleukin-1	71	0.43784048681795495	1.7672547378121097	5.884340002617334e-4	0.006747568364859485	0.004750784863778298	3382	tags=31%, list=15%, signal=26%	ANKRD1/EDN1/MAPK13/CCL2/ZC3H12A/CXCL8/GBP2/NFKBIA/KLF2/HAS2/GBP1/IL1RN/RORA/CD40/PCK1/EGR1/HES1/GBP3/PYCARD/NFKB1/IRAK3/IRAK4
GO:0040017	positive regulation of locomotion	496	0.2712039632505314	1.3973980499042926	5.932586585078269e-4	0.00678630026439441	0.004778054972372408	3795	tags=25%, list=17%, signal=21%	CXCL12/FLT1/HGF/CLDN4/ACTA2/ADAMTS1/EDN1/FGF7/FAM110C/CLDN3/CCN4/GPNMB/SERPINE1/SERPINB3/FOXF1/C5AR1/ANXA3/ZC3H12A/S100A11/F3/MSTN/PRSS56/MET/GRB7/CAV1/KDR/PTP4A1/RRAS/CLDN7/MOSPD2/CLDN1/CEACAM6/SLC26A5/CXCL8/FGF16/PLAU/PDGFA/F2RL1/PGF/RAB25/CYP1B1/TMSB4X/THBS1/CLEC7A/EMC10/THBS4/TGFB2/HAS2/LAMC2/MCU/PTGS2/P2RX4/DAB2/SUCNR1/SMOC2/CAVIN1/VEGFA/CAPN7/MDK/ICAM1/VTN/GAS6/EPHA1/ITGA3/GATA2/CD40/CXCL16/XBP1/PDGFRB/AGT/CPNE3/RHOB/IL6R/HMOX1/FN1/TRADD/ANO6/LRRC15/DOCK1/PIK3C2A/CCBE1/NFE2L2/F7/RELN/WNT5A/CTSH/CXCR4/MIEN1/IGFBP5/PDCD10/RHOC/FAM83H/BMP4/ARHGAP5/PLK2/PYCARD/STAT5A/PIK3R1/CD99L2/ACKR3/CCDC25/SNAI1/GPER1/ITGA4/GFUS/TWIST2/PDGFRA/NEDD9/SH3RF2/MIR342/LGMN/F10/EDN3/AKIRIN1/CD274/GPSM3/CD74/DDRGK1/IL23A/ITGB1/MCAM/FOXP1/STX3/PFN1/FADD/RREB1
GO:0007632	visual behavior	52	-0.5028558089721855	-1.9060808111822964	5.975568266861761e-4	0.006810783941750603	0.004795293283643058	5815	tags=52%, list=27%, signal=38%	APP/SLC7A11/NDRG4/CHRNB2/DRD2/HMGCR/NPS/TUBA1A/GNAT2/TAFA2/DBH/MECP2/MEIS2/KRAS/ATP1A2/PDE8B/SLC1A2/SYNGAP1/BRAF/NETO1/GRIN1/HOXA1/NF1/KMT2A/KIT/PDE1B/B3GAT1
GO:0060294	cilium movement involved in cell motility	119	0.38559030144887396	1.700453467941704	5.983034081026116e-4	0.006810783941750603	0.004795293283643058	6188	tags=50%, list=28%, signal=36%	PLA2G3/APOB/DPCD/SPEF2/LZTFL1/ODAD3/BBS4/BBS2/TTC12/TMF1/RSPH9/MEIG1/TTLL9/MNS1/TEKT5/C2CD6/TEKT2/DNAH5/CFAP58/KIF9/CLXN/DNAI1/CFAP65/VDAC3/CFAP221/CFAP251/DNAJA1/GAS2L2/DNAI3/HOATZ/CFAP69/CFAP45/SPAG6/ROPN1L/CFAP44/KLC3/GAS8/RSPH4A/ENO4/SLC9C1/DRC7/CFAP46/IQCG/SPAG16/TEKT1/CFAP52/CFAP43/TAC4/CFAP206/CFAP47/DNAH11/INTS13/DNAAF6/DNAAF11/CCDC40/DNAH3/ENKUR/CFAP157/ARMC2/PLTP
GO:0006626	protein targeting to mitochondrion	103	0.3928053965383863	1.7052736429871531	6.120155967862764e-4	0.0069165136118738224	0.004869734754898032	6824	tags=54%, list=31%, signal=38%	GRPEL1/TOMM34/UBL5/PARL/DNAJC19/TIMM17B/MTX1/SAMM50/LMAN1/IMMP2L/TIMM23/ROMO1/PMPCB/CHCHD4/LEPROT/TSPO/MTERF4/MIPEP/BNIP3L/C11orf65/UBE2D3/VPS11/RHOU/SIRT4/TOMM7/PDCD5/HSPD1/TOMM20/TIMM10B/PRKAA1/TOMM22/IMMP1L/HAX1/FBXW7/TIMM13/ATP5IF1/TIMM10/TIMM17A/MTCH2/FBXO7/BCAP31/BID/TIMM21/NDUFA13/USP36/PRKN/GDAP1/MTX2/RAC2/SREBF1/LRRK2/HSPA4/FIS1/TIMM29/TIMM9/PAM16
GO:0048638	regulation of developmental growth	288	-0.30304588542674404	-1.4817924346049354	6.181029414514007e-4	0.006935174151691553	0.004882873148660398	3613	tags=29%, list=17%, signal=24%	BARHL2/SEMA5B/EPHA7/SLC23A2/CREB1/OLFM1/TRPC5/ADRB2/SYT2/TGFBR1/NPPC/MECP2/GDF5/SYT1/DIP2B/RTN4R/CHD7/PLXNA4/MBD5/PLXNA3/FGFR3/CDK1/ULK1/RNF157/MAPT/MIR17HG/FOXC1/SEMA4A/PIM1/ISLR2/ATRN/ERBB4/UNC13A/SEMA6C/DLL1/CDH4/MACF1/SIN3A/ULK2/SEMA4G/HEY2/STK4/GHRHR/JARID2/BMPR2/SPP1/MYCBP2/CDKL5/AKAP6/RGMA/GDI1/NKX6-1/CPNE5/SEMA4D/WNT3/EIF4G2/GHRL/KCNK2/IGF1/L1CAM/PUM2/AR/SPAG9/PAFAH1B1/SEMA3A/NRCAM/PTPRS/SEMA5A/GSK3B/NIPBL/SLC6A4/DRAXIN/ADNP/DCC/EFNA5/BCL11A/MAP1B/RND2/SEMA6A/CACNG7/POU3F2/MAP2/NEDD4L
GO:0015718	monocarboxylic acid transport	133	0.3783628989862261	1.679552287102779	6.236779657866266e-4	0.006981025440427872	0.004915155831359497	4156	tags=35%, list=19%, signal=28%	NMB/EDN1/CROT/SLC27A2/SYK/ABCC3/PLA2G3/ABCC4/SLC22A3/SLC16A12/NHERF1/THBS1/CEACAM1/ABCG2/ATP8B1/EMB/NOS2/PTGS2/P2RX4/ABCD2/PTGES/CPT1A/PLA2R1/SLC16A6/SLC26A7/CRABP2/PLA2G4F/SLC16A10/SLC27A6/KCNJ8/RBP7/SLC16A3/TNFRSF11A/PPARG/SLC2A1/SLC26A6/PLIN2/FABP6/SLC17A5/SLCO2A1/MPC1/SLC16A5/APOE/PLA2G12A/RBP1/CPT2
GO:0046635	positive regulation of alpha-beta T cell activation	56	0.48557764291299077	1.880852141039119	6.312376987052524e-4	0.0070488209688753176	0.004962888874281646	3580	tags=38%, list=16%, signal=31%	SYK/HLX/SOCS1/NFKBIZ/HLA-E/HLA-A/CD55/ZAP70/HLA-DRA/HLA-DRB1/TNFSF4/ZBTB7B/AP3B1/CD28/ADA/PNP/SHB/CBFB/SHH/IL4R/IL23A
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	85	-0.4235125848069707	-1.7493741565291572	6.330423199681452e-4	0.007052181664253209	0.004965255051231583	2418	tags=25%, list=11%, signal=22%	HIP1/CLSTN1/ERBB4/OPHN1/CACNG4/DLG4/GRIP1/NSG1/NETO1/CACNG3/SNX27/LRRC7/AP2B1/GSG1L/CACNG2/NETO2/EFNB2/GPC4/STX1B/CACNG8/CACNG7
GO:1900744	regulation of p38MAPK cascade	35	0.5465994523599607	1.9038743394476902	6.380664653647177e-4	0.007091307399432527	0.004992802449112296	1695	tags=31%, list=8%, signal=29%	GADD45B/HGF/ZC3H12A/XDH/DUSP1/DLG1/VEGFA/EZR/MAP3K5/HAND2/GDF6
GO:0050921	positive regulation of chemotaxis	110	0.39818538991120195	1.7369845961414763	6.434014407985897e-4	0.007133694461809423	0.005022646061428832	3735	tags=35%, list=17%, signal=30%	CXCL12/EDN1/SERPINE1/C5AR1/F3/MSTN/PRSS56/MET/KDR/MOSPD2/CXCL8/FGF16/F2RL1/PGF/TMSB4X/THBS1/THBS4/MCU/P2RX4/SUCNR1/SMOC2/VEGFA/MDK/GAS6/PDGFRB/IL6R/ANO6/F7/WNT5A/CXCR4/PDGFRA/NEDD9/LGMN/EDN3/AKIRIN1/GPSM3/CD74/IL23A/STX3
GO:0010463	mesenchymal cell proliferation	42	0.5184817888274417	1.88309578364109	6.62438960213308e-4	0.007270392918060991	0.0051188918379435145	3075	tags=38%, list=14%, signal=33%	FGF7/OSR1/TBX2/FOXF1/KDR/PDGFA/MSX1/TBX1/HAND2/SIX2/STAT1/SIX1/WNT5A/BMP4/ARHGAP5/SHH
GO:0002274	myeloid leukocyte activation	160	0.3530117170048279	1.6039387678631987	6.640729730330827e-4	0.007270392918060991	0.0051188918379435145	3842	tags=30%, list=18%, signal=25%	SYK/SLC18A2/PLA2G3/NDRG1/FOXF1/C5AR1/ANXA3/NMI/ZC3H12A/PTPN6/SBNO2/VAMP8/CXCL8/RASGRP1/SCN11A/F2RL1/CTSC/SCNN1B/ITGB6/LTBR/THBS1/IFI35/CXCL6/SUCNR1/MT1G/DHRS2/RORA/FES/GATA2/TSPAN32/TRAF3IP2/RABGEF1/FN1/KCNJ8/IFNGR1/MIR130A/WNT5A/HAVCR1/PYCARD/PLSCR1/LRFN5/CHGA/IL4R/CD74/NAGLU/STXBP3/FOXP1/DYSF
GO:0016049	cell growth	457	-0.27624337212841027	-1.4129190416348432	6.78060122738406e-4	0.00729381187074111	0.005135380504660501	3643	tags=30%, list=17%, signal=26%	BRCA1/SERPINE2/LIMK1/NPR1/ANAPC2/CHPT1/ZFYVE27/RB1/NPR2/SEMA4C/TTL/PML/DSCAM/EIF2AK4/IGFBP4/SMAD4/CDC42/PAPPA2/FLRT1/SLC9A6/CYP27B1/FHL1/PPP3CB/RAB21/SEMA6B/ING1/SFRP2/CLSTN3/CDK11A/BARHL2/SEMA5B/EPHA7/SLC23A2/IL17RB/OLFM1/EGLN2/TRPC5/SYT2/TGFBR1/DCBLD2/PAK6/MECP2/SYT1/ESR2/DIP2B/RTN4R/KDM2B/SERTAD2/SPOCK1/ADRA1A/SLC25A33/PLXNA4/FRZB/PPP1R9B/PLXNA3/ULK1/RNF157/TMEM108/LLPH/MAPT/SEMA4A/CLSTN1/SMARCA4/ISLR2/PTPRJ/UNC13A/SEMA6C/PRICKLE1/S100B/CDH4/MACF1/SIN3A/ULK2/SEMA4G/LHX2/DCLK1/BLTP1/BMPR2/SPP1/KIF14/CDKL5/AKAP6/AGTR2/RGMA/GDI1/SH3BP4/DACT3/SORBS2/WASF1/CYFIP2/NKX6-1/CPNE5/SEMA4D/NLGN3/WNT3/EIF4G2/IGF1/MEX3C/PLXNA1/NRG3/RAPH1/JADE3/PAK5/L1CAM/NIN/PUM2/ACVR1B/ENPP1/EGFR/SPAG9/PAFAH1B1/SEMA3A/GNG4/NRCAM/PTPRS/MEIS1/SEMA5A/GSK3B/SGK2/DRAXIN/TIAM1/ADNP/DCC/EFNA5/PSRC1/BCL11A/IGFBPL1/KMT2D/SOX9/MAP1B/RND2/SEMA6A/CACNG7/MAP2/NEDD4L/ST8SIA2/AUTS2
GO:0070166	enamel mineralization	17	0.6852303254038241	1.9985004368825936	6.851435213496511e-4	0.007324767616236039	0.005157175628354271	2186	tags=53%, list=10%, signal=48%	TCIRG1/ENAM/CFTR/ITGB6/AMTN/MSX2/TBX1/FAM20A/ODAPH
GO:0007159	leukocyte cell-cell adhesion	305	0.3051549539454869	1.5094748364969452	6.84659444328431e-4	0.007324767616236039	0.005157175628354271	3607	tags=28%, list=16%, signal=24%	CXCL12/SYK/GPNMB/TNIP1/HLX/CCL2/SOCS1/ZC3H12A/NFKBIZ/CAV1/HLA-DRB5/PTPN6/PAWR/F11R/LGALS1/RASGRP1/CD46/JAK3/PDE5A/HLA-E/HLA-A/IRF1/CEACAM1/CD55/ZAP70/HAS2/HLA-DRA/SKAP1/IL7R/DLG1/SLC39A8/HLA-DOA/EZR/HLA-DRB1/MDK/ICAM1/ADTRP/LAPTM5/CCL28/PRNP/PDCD1LG2/TNFSF4/ZBTB7B/SMARCD2/HLA-DQB1/TSPAN32/AP3B1/XBP1/PCK1/CD28/CD1D/ADA/IGFBP2/CERCAM/PNP/BCL6/LAG3/HLA-DOB/HES1/TIGIT/SHB/DUSP3/SMARCA2/B2M/DAPL1/CEBPB/BMP4/VCAM1/PYCARD/TNFSF9/CBFB/PTPN2/ITGA4/SHH/GFUS/SDC4/CD24/TMIGD2/IL4R/IL6ST/HLA-DPA1/TNFRSF21/CD274/CD74/IL23A/ITGB1
GO:0045600	positive regulation of fat cell differentiation	62	0.4703917245951411	1.8580293304642694	6.929428792693724e-4	0.007386141144939446	0.0052003871106890455	4075	tags=42%, list=19%, signal=34%	SULT1E1/MEDAG/ZFP36/HTR2A/ZC3H12A/KLF5/TPH1/CDS1/TMEM64/PTGS2/SAV1/LPL/ID2/AAMDC/LMO3/ZBTB7B/XBP1/SIX1/STK3/CEBPB/PPARG/RREB1/ZFP36L1/HTR2C/NOCT/TFE3
GO:0098930	axonal transport	65	-0.4583092418989273	-1.7921659473936424	6.951275623258693e-4	0.007392626456481467	0.0052049532474430175	3218	tags=40%, list=15%, signal=34%	ARL8B/TRIM46/MAPK8IP3/BLOC1S3/NEFL/KIF4A/AP3B2/RAB21/MECP2/KIF1A/KIF5A/FEZ1/TMEM108/MAPT/DYNC1H1/KIF5C/MAP1A/SPAST/TRAK1/NETO1/PAFAH1B1/BORCS5/TERF2/DST/KIF1B/MAP2
GO:0007517	muscle organ development	304	0.30427147210322447	1.5090561007927545	7.001152068778977e-4	0.007395361081660677	0.005206878624883749	2455	tags=19%, list=11%, signal=17%	ANKRD1/LIF/STRA6/TAGLN/PITX1/TPM1/MYOZ1/DSP/TNNC1/SOX15/EGLN1/MSC/BTG2/HOXD10/ZBTB42/EGR2/HLX/PKP2/CHRND/MSTN/CAV1/CHRNA1/KLF5/CAV2/SCN11A/TRIM72/KLHL41/SIX4/FOS/MSX1/TGFB2/SGCD/SMTN/CD164/BIN3/TBX1/EFEMP2/HEYL/DMRTA2/ITGA11/CTF1/MYH14/ALX4/EID2/DES/MYH3/FXR1/XBP1/TLL2/TGFBR3/LOX/EGR1/MAPK12/SIX1/SRPK3/WNT5A/EID2B/POPDC3/HSD17B1
GO:0008217	regulation of blood pressure	150	0.3584754218420797	1.6144018961715128	7.127327871519464e-4	0.007511723082567704	0.005288806039729523	3543	tags=28%, list=16%, signal=24%	ACTA2/OR51E2/PTGS1/EDN1/ADM/TPM1/IER3/GPR37L1/SCNN1A/NPPB/ACVRL1/F2RL1/SCNN1B/NPR3/CTSZ/EMILIN2/SLC4A5/CALCA/NOS2/BBS4/PTGS2/P2RX4/ID2/SUCNR1/RNLS/GAS6/UCN/ARHGAP42/AGT/SCNN1G/KCNJ8/UTS2B/ADRB1/PPARG/POMC/SGK1/ASIC2/GCH1/SOD1/CHGA/EDN3/ATP2B1
GO:0070293	renal absorption	27	0.5994960754590226	1.9342430327571063	7.275169762273262e-4	0.007633231808738612	0.005374357128046915	3606	tags=37%, list=16%, signal=31%	CLDN4/EDN1/NHERF1/AQP3/HAS2/GAS6/CLCNKA/SGK1/KLHL3/GSN
GO:0051797	regulation of hair follicle development	17	0.6813259497366599	1.9871131760050442	7.403220677917988e-4	0.007732985518805203	0.0054445910834905005	2294	tags=41%, list=10%, signal=37%	KRT17/CDH3/GAL/TGFB2/MSX2/TRADD/WNT5A
GO:0045814	negative regulation of gene expression, epigenetic	108	-0.394875842148667	-1.7048636483224342	7.587331382238442e-4	0.007907685373932953	0.005567592642358361	4885	tags=43%, list=22%, signal=33%	TRIP12/SUV39H2/BRCA1/USP7/UHRF1/RB1/LMNB1/KCNQ1OT1/SCMH1/CENPV/SIRT2/DOT1L/PHF2/ATRX/CTCF/CREBZF/BAZ1A/HELLS/CHEK1/TSIX/ING2/MECP2/PPM1D/DYRK1A/SIRT1/UBR5/TFAP2C/KDM1A/EZH1/CDK2/DNMT3A/HDAC2/MTA1/EZH2/SIN3A/LHX2/BMI1/JARID2/BAZ2A/MORC2/BEND3/ZNF445/HDAC5/SUZ12/ATF7IP/KMT2D
GO:0045444	fat cell differentiation	218	0.32729442470400527	1.557912166858497	7.662931742502711e-4	0.007968769373023883	0.005610600274531685	2994	tags=26%, list=14%, signal=23%	SULT1E1/CEBPD/CCN4/MEDAG/ZFP36/HTR2A/NR4A2/IL11/EGR2/SOCS1/ZC3H12A/BBS12/TRIB3/PSMB8/KLF5/TPH1/RGS2/CDS1/MMP11/BNIP3/TTC8/TMEM64/BBS4/PTGS2/SAV1/BBS2/MSX2/LPL/ID2/AAMDC/LMO3/RORA/SLC39A13/MB/PLAC8/GATA2/SMAD6/ZBTB7B/GDF6/XBP1/DDIT3/ERO1A/KCNJ8/HES1/SIX1/WNT5A/STK3/NUDT7/CEBPB/FOSL2/TGFB1I1/ADRB1/JDP2/HMGA2/SLC2A4/PPARG/GPER1
GO:1901136	carbohydrate derivative catabolic process	147	0.3599615518173066	1.6223906763906908	7.753616273109874e-4	0.008045234584266661	0.005664437412376729	4480	tags=32%, list=20%, signal=26%	DPYS/MAN1A1/ALDH1A1/XDH/APOBEC3C/SAMHD1/PDE5A/NAGA/AMPD3/CTSL/APOBEC3G/NEIL2/APOBEC2/NUDT18/NUDT19/TYMP/APOBEC3F/HOGA1/NGLY1/NUDT9/ADA/ENTPD7/MANBA/PNP/CTBS/NEU1/HEXB/NUDT7/DERA/GLB1/GALC/NPL/GNPDA2/NAGLU/FUCA1/EDEM2/ACAT1/LYG1/IDUA/MAN1B1/CST3/PDE8A/FUCA2/SUCLG2/HINT1/ABHD10/ENPP4
GO:1905818	regulation of chromosome separation	72	-0.4461710685608197	-1.7799821286261903	8.014653897995624e-4	0.008279455238237771	0.005829345995365703	6554	tags=61%, list=30%, signal=43%	CSNK2A1/GEN1/FBXO5/ZWILCH/MAD2L2/CDC20/NCAPD2/TEX14/ANAPC5/BUB1B/CDCA8/HASPIN/UBE2C/BUB1/NCAPH2/RB1/DLGAP5/PLK1/LCMT1/MAD2L1/TTK/NDC80/SPC24/INCENP/KNL1/CENPF/NCAPG2/NCAPG/NUF2/CCNB1/KNTC1/TRIP13/SMC4/NCAPD3/AURKB/ZWINT/CHFR/BIRC5/APC/NCAPH/RAD21/CDC16/CSNK2A2/SPC25
GO:0050868	negative regulation of T cell activation	92	0.42047166508191003	1.7905876451105631	8.264861424722609e-4	0.00850048247411163	0.005984965440755961	3551	tags=37%, list=16%, signal=31%	GPNMB/HLX/SOCS1/ZC3H12A/PTPN6/PAWR/JAK3/PDE5A/IRF1/CEACAM1/DLG1/HLA-DRB1/MDK/LAPTM5/PRNP/PDCD1LG2/TNFSF4/ZBTB7B/TSPAN32/BCL6/LAG3/TIGIT/DUSP3/DAPL1/CEBPB/BMP4/CBFB/PTPN2/SHH/SDC4/IL4R/TNFRSF21/CD274/CD74
GO:0035176	social behavior	46	-0.5081203643953482	-1.8661885287508615	8.448896800576756e-4	0.008651817902774014	0.006091516723376071	5601	tags=59%, list=26%, signal=44%	BRINP1/VPS13A/SHANK1/CHRNB2/SHANK3/NPAS4/DRD4/CHD8/MAPK8IP2/GRID1/MECP2/CLN8/CNTNAP2/NLGN4X/GNG8/CIC/PTCHD1/DLG4/EN1/NLGN3/NLGN2/NRXN2/NRXN3/SEPTIN5/SLC6A4/SHANK2/EIF4EBP2
GO:0051703	biological process involved in intraspecies interaction between organisms	46	-0.5081203643953482	-1.8661885287508615	8.448896800576756e-4	0.008651817902774014	0.006091516723376071	5601	tags=59%, list=26%, signal=44%	BRINP1/VPS13A/SHANK1/CHRNB2/SHANK3/NPAS4/DRD4/CHD8/MAPK8IP2/GRID1/MECP2/CLN8/CNTNAP2/NLGN4X/GNG8/CIC/PTCHD1/DLG4/EN1/NLGN3/NLGN2/NRXN2/NRXN3/SEPTIN5/SLC6A4/SHANK2/EIF4EBP2
GO:0097006	regulation of plasma lipoprotein particle levels	54	0.4815070581085098	1.8567938942306663	8.677714098214453e-4	0.008771223948410728	0.006175587369804615	3966	tags=41%, list=18%, signal=33%	LIPA/ANXA2/APOA1/PLA2G3/APOB/FECH/PRKACB/MYLIP/FURIN/LPL/APOC1/AGT/NCEH1/HMOX1/SOAT1/MSR1/ABCA5/LDLRAP1/PCSK6/ABCG1/APOE/LCAT
GO:0070663	regulation of leukocyte proliferation	187	0.33784348692710087	1.568282419554662	8.668666136362344e-4	0.008771223948410728	0.006175587369804615	4090	tags=30%, list=19%, signal=25%	AHR/BST2/NMB/SYK/GPNMB/PTPN6/PAWR/CD46/PDE5A/HLA-E/HLA-A/IRF1/GAL/CD55/ZAP70/BCL2L1/GREM1/DLG1/HLA-DRB1/PRNP/PDCD1LG2/TNFSF4/ZBTB7B/CD40/TNFAIP3/TSPAN32/CD28/CD1D/RASSF5/ADA/IGFBP2/PNP/BCL6/HES1/CEBPB/BMP4/VCAM1/PYCARD/TNFSF9/SHH/SDC4/CD24/TMIGD2/CDKN1A/IL6ST/HLA-DPA1/TNFRSF21/CLCF1/CD274/CD74/IL23A/IGF2/FADD/NCK1/GSTP1/CRTAM/SELENOK
GO:0030166	proteoglycan biosynthetic process	62	-0.45223964919944754	-1.756896559114948	9.077790885063872e-4	0.009057079087299545	0.00637685043134523	2894	tags=32%, list=13%, signal=28%	CYTL1/CHST9/HS3ST3B1/FAM20B/HS3ST5/HS6ST2/GAL3ST3/HS6ST1/BMPR1B/GAL3ST4/HS3ST4/BMPR2/PXYLP1/CHST15/IGF1/NDST3/EXTL1/XYLT1/TCF7L2/B3GAT1
