gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000100528.12	CNIH1	7507.048067614684	3.1209807143226132e-6	0.0014426818915317266	0.3432582301528637	0.9992468877375144
ENSG00000197045.14	GMFB	7876.2703887071975	9.665015957259207e-7	0.0014426870295887217	0.6949768058093247	0.9992468877375144
ENSG00000100532.13	CGRRF1	1229.1021216305403	1.6759073383779877e-6	0.0014426842864877516	0.5592778435889101	0.9992468877375144
ENSG00000020577.14	SAMD4A	1947.5864817578265	-2.1855089633634526e-6	0.0014426922321129083	0.18103853144865084	0.9992468877375144
ENSG00000131979.20	GCH1	1294.0498716317466	2.161496687500468e-6	0.00144268768407062	0.3771379607162975	0.9992468877375144
ENSG00000198554.12	WDHD1	1086.3934972131758	-4.5274808947287666e-7	0.0014426873253885074	0.844340866140453	0.9992468877375144
ENSG00000180008.9	SOCS4	7802.105544367399	1.3856035099038136e-6	0.0014426799824179377	0.6808186943287478	0.9992468877375144
ENSG00000168175.16	MAPK1IP1L	4936.674249220704	-2.156910372139576e-6	0.001442685187611635	0.4346833956294887	0.9992468877375144
ENSG00000289523.1	ENSG00000289523	34.0295046237574	7.942802002142273e-7	0.0014426910671946729	0.6457536648716576	0.9992468877375144
ENSG00000131981.16	LGALS3	609.4845689064573	-7.290716180330217e-7	0.0014426920343001974	0.6221096440077238	0.9992468877375144
ENSG00000126787.13	DLGAP5	628.4864872660454	-1.4870943034444355e-6	0.0014426932536158413	0.23991966533608336	0.9992468877375144
ENSG00000258413.2	FBXO34-AS1	16.276618924575512	-2.315435509431876e-8	0.0014426940451017182	0.9740620504484979	0.9992468877375144
ENSG00000178974.11	FBXO34	3144.328703805701	-1.8408644914036822e-6	0.0014426772115398682	0.6111965746317902	0.9992468877375144
ENSG00000126775.9	ATG14	909.7980666948324	2.216996391423922e-6	0.0014426765261614841	0.5548753852944409	0.9992468877375144
ENSG00000259318.1	HMGN1P1	20.688902094879484	7.584660278943369e-7	0.0014426940252347364	0.40707398864460115	0.9992468877375144
ENSG00000186615.12	KTN1-AS1	368.8827511684639	8.251916776797379e-7	0.0014426890963935468	0.6962177599625821	0.9992468877375144
ENSG00000126777.18	KTN1	11467.634700371082	3.415215968136106e-6	0.0014426933474002478	0.6349994439583617	0.9992468877375144
ENSG00000259868.3	ENSG00000259868	64.29416974436963	5.810636098524056e-7	0.0014426925859359512	0.6700089472890682	0.9992468877375144
ENSG00000139946.11	PELI2	4219.985336595588	-3.965673746455904e-5	0.0014429634264493147	0.667385602953972	0.9992468877375144
ENSG00000259483.1	ENSG00000259483	20.762940277073337	6.74441830986258e-7	0.001442693211233196	0.568319298830768	0.9992468877375144
ENSG00000070269.14	TMEM260	1348.2012431838461	4.060789320151443e-6	0.0014426840434440494	0.20188975391597935	0.9992468877375144
ENSG00000165588.19	OTX2	1841.7223229274555	2.724741420744137e-7	0.0014426945012615832	0.6846929136572292	0.9992468877375144
ENSG00000248550.4	OTX2-AS1	36.529295211054915	1.741603145434767e-8	0.001442694272093484	0.9875358429440331	0.9992468877375144
ENSG00000258592.1	LINC03059	32.94316660501357	1.3195815451073516e-6	0.0014426933232605627	0.2840329047649186	0.9992468877375144
ENSG00000070367.17	EXOC5	8337.965673777819	-9.790193906927322e-8	0.0014426801408191703	0.9737166883059245	0.9992468877375144
ENSG00000053770.12	AP5M1	5554.411310812142	-1.5114979537299731e-6	0.0014426789281109201	0.659200535689746	0.9992468877375144
ENSG00000139977.14	NAA30	2966.975652207154	-3.148940985038311e-7	0.00144268196041013	0.9150153737329245	0.9992468877375144
ENSG00000100557.10	CCDC198	35.687478633044634	-5.638394584996696e-7	0.0014426930264134598	0.6416630704287263	0.9992468877375144
ENSG00000151812.15	SLC35F4	775.1770205438158	2.727557632699154e-7	0.0014426927944007572	0.8168962579912884	0.9992468877375144
ENSG00000259039.3	ENSG00000259039	38.833867003032175	3.2718473584155023e-7	0.001442693671517639	0.7480489674907098	0.9992468877375144
ENSG00000139971.15	ARMH4	3324.2231969861177	-3.333418710539574e-6	0.0014426859365072923	0.23745722057531043	0.9992468877375144
ENSG00000243700.3	RN7SL598P	361.3341140042454	-2.280330892780001e-6	0.0014426899153482378	0.2748416520365731	0.9992468877375144
ENSG00000131966.14	ACTR10	6213.06152732692	3.233036729514919e-6	0.0014426851003424576	0.41470502355814814	0.9992468877375144
ENSG00000100567.13	PSMA3	4566.973354895392	2.6553155430453658e-6	0.0014426867295927813	0.3153721113722832	0.9992468877375144
ENSG00000258682.1	ENSG00000258682	20.745006820607177	2.137467024675776e-7	0.0014426927584925203	0.8706989247167327	0.9992468877375144
ENSG00000257621.9	PSMA3-AS1	1658.9487831735466	-1.8812333691461393e-6	0.0014426873509986074	0.44036374881837315	0.9992468877375144
ENSG00000279636.2	LINC00216	33.281458818314555	-5.037893616175469e-7	0.0014426928080517605	0.6908891007501006	0.9992468877375144
ENSG00000032219.19	ARID4A	1686.068102808777	-1.5016808149099886e-5	0.0014427288365707661	0.7697814232489877	0.9992468877375144
ENSG00000196860.8	TOMM20L	36.09388196341956	-1.483232296521404e-7	0.001442692198593003	0.9145719761332524	0.9992468877375144
ENSG00000100575.14	TIMM9	827.4548751229398	2.136703454773991e-5	0.0014427596904227355	0.5572422940320283	0.9992468877375144
ENSG00000100578.18	KIAA0586	1431.924909673838	6.788761609301779e-8	0.0014426839995987505	0.9839302529110229	0.9992468877375144
ENSG00000100592.16	DAAM1	5426.84869225596	-2.66874458725822e-6	0.001442686227759231	0.32057115556471616	0.9992468877375144
ENSG00000181619.12	GPR135	315.0689538601855	-2.2778065682310135e-06	0.0014426901173820754	0.26766737093667825	0.9992468877375144
ENSG00000126790.12	L3HYPDH	175.50313922467245	-2.128265342943952e-7	0.0014426870034269087	0.9265908611570501	0.9992468877375144
ENSG00000050130.18	JKAMP	4581.876632229068	1.0516726502200368e-6	0.001442682410098565	0.7337153939883199	0.9992468877375144
ENSG00000151838.12	CCDC175	216.36149099332235	1.2764555855967278e-6	0.0014426919495833304	0.4187012761569207	0.9992468877375144
ENSG00000139970.18	RTN1	41412.79471575432	-7.69721089834071e-7	0.0014426878954867342	0.7310527965123157	0.9992468877375144
ENSG00000131951.12	LRRC9	242.50288229474955	2.109479951937449e-8	0.0014426893811493335	0.9951350145968461	0.9992468877375144
ENSG00000126773.13	PCNX4	7158.129604820596	-3.1546493386199344e-6	0.0014426839878806056	0.2985787052508789	0.9992468877375144
ENSG00000100612.14	DHRS7	4305.621890919199	2.846351137112416e-6	0.0014426877259698337	0.3024117315085451	0.9992468877375144
ENSG00000100614.18	PPM1A	8141.814241245739	-2.806225639140912e-6	0.001442682794627248	0.3689345351781404	0.9992468877375144
ENSG00000258427.3	RBM8B	28.19559197083329	-7.868059668641462e-7	0.0014426915446563696	0.6236123857120937	0.9992468877375144
ENSG00000126778.12	SIX1	1215.5172659578516	2.0698680806787035e-6	0.0014426923910723813	0.1944939239302557	0.9992468877375144
ENSG00000100625.9	SIX4	821.8728522705688	2.331708447831444e-6	0.0014426906381871524	0.24083123179320376	0.9992468877375144
ENSG00000020426.11	MNAT1	2161.5258150534332	2.625944948319554e-6	0.001442687556378222	0.29807281869700175	0.9992468877375144
ENSG00000126814.7	TRMT5	1111.4818948794646	2.1102893105365135e-6	0.001442683381306597	0.4835421984153719	0.9992468877375144
ENSG00000139974.17	SLC38A6	809.6549549729546	1.1379195937805821e-6	0.0014426842633631796	0.6890712714247842	0.9992468877375144
ENSG00000027075.17	PRKCH	207.4992195731492	2.526170782591111e-6	0.001442690777537337	0.2044483818119964	0.9992468877375144
ENSG00000100644.17	HIF1A	15227.249232546901	-1.8758415753218236e-7	0.0014426901829335617	0.9143222195162086	0.9992468877375144
ENSG00000258667.3	HIF1A-AS3	71.29164610305754	9.353406332078886e-7	0.0014426913811209964	0.576100131942686	0.9992468877375144
ENSG00000023608.5	SNAPC1	812.421287081973	1.8952969421058207e-6	0.0014426887573160887	0.40005206382926045	0.9992468877375144
ENSG00000279633.1	ENSG00000279633	18.614417335965513	-9.131010974777707e-7	0.0014426939929074278	0.32910461150501663	0.9992468877375144
ENSG00000126785.13	RHOJ	209.58087790452979	-2.5609102691264173e-6	0.0014426925234445594	0.11983018877820042	0.9992468877375144
ENSG00000154001.14	PPP2R5E	3023.2654329177108	-4.17634859035481e-6	0.001442685784293721	0.16110043902106716	0.9992468877375144
ENSG00000261242.1	ENSG00000261242	24.43040245019951	4.283730838760424e-7	0.0014426928016996667	0.7405044948686235	0.9992468877375144
ENSG00000140006.12	WDR89	1665.7237512081904	7.719485886003442e-7	0.0014426841973343217	0.7868662908733828	0.9992468877375144
ENSG00000202490.1	RNU6-597P	227.09889980110688	1.9437720495078567e-5	0.0014427579710874603	0.8227039169351557	0.9992468877375144
ENSG00000274015.3	ENSG00000274015	17.43649847519947	1.1511118082097425e-7	0.0014426935665090292	0.9147381278661152	0.9992468877375144
ENSG00000126821.8	SGPP1	1493.1543984820205	2.1487648425650068e-6	0.001442684368075436	0.4583219684300984	0.9992468877375144
ENSG00000054654.20	SYNE2	3091.8413584227096	6.728493940333789e-7	0.0014426860359834518	0.7965787284088015	0.9992468877375144
ENSG00000140009.19	ESR2	90.29367228162378	-7.808106348122175e-7	0.0014426922292326578	0.5877938982854181	0.9992468877375144
ENSG00000214770.3	ENSG00000214770	57.330030449350645	8.348831016804924e-6	0.0014427047056461612	0.949341088402698	0.9992468877375144
ENSG00000293482.1	ENSG00000293482	15.721807225400216	-6.305050136107519e-7	0.0014426935274624313	0.5536728698677902	0.9992468877375144
ENSG00000284664.1	ENSG00000284664	25.333935701089136	-7.305683693407833e-8	0.0014426940578905014	0.9259862559201065	0.9992468877375144
ENSG00000100714.18	MTHFD1	1032.2847819111528	-5.245909278160109e-7	0.0014426854688492133	0.8389411381818848	0.9992468877375144
ENSG00000258824.2	ENSG00000258824	23.09420782584016	-3.8657093088543217e-7	0.0014426922582728722	0.7831476563268969	0.9992468877375144
ENSG00000089775.12	ZBTB25	1791.9253613285969	-3.0238111184947368e-6	0.0014426770454631184	0.41968600638181003	0.9992468877375144
ENSG00000179841.8	AKAP5	669.3145024177192	9.951682373921564e-6	0.0014427057870583667	0.5902539100789638	0.9992468877375144
ENSG00000126804.14	ZBTB1	4255.524045412767	1.3000923400052594e-6	0.0014426823226655749	0.6746833700180703	0.9992468877375144
ENSG00000165807.8	PPP1R36	73.47189800875839	2.1466119741967953e-6	0.0014426918775798238	0.21087206009346046	0.9992468877375144
ENSG00000126822.18	PLEKHG3	387.1953797153392	1.6278859200571492e-6	0.001442692921350081	0.24234704299593884	0.9992468877375144
ENSG00000070182.21	SPTB	755.5172035205975	-5.303589645076422e-7	0.001442691511307655	0.7367545576478765	0.9992468877375144
ENSG00000258289.10	CHURC1	4364.035781267652	5.4713451073710325e-6	0.001442688461441332	0.1574811065884508	0.9992468877375144
ENSG00000176153.13	GPX2	61.06466102584193	1.180297618630293e-6	0.0014426941211203013	0.214826756018492	0.9992468877375144
ENSG00000139998.16	RAB15	8924.189326572547	1.2320570387762896e-6	0.0014426876481953579	0.2805861311135977	0.9992468877375144
ENSG00000257365.8	FNTB	266.7079874661021	1.5466330551075235e-6	0.001442684974183985	0.5767404022354066	0.9992468877375144
ENSG00000125952.21	MAX	3197.3076769837653	-1.2251925980111192e-6	0.0014426787969959226	0.7190084966823971	0.9992468877375144
ENSG00000222985.1	RNU2-14P	2450.5615131200675	-1.3457864661385495e-6	0.0014426924905675466	0.3494189568447665	0.9992468877375144
ENSG00000033170.17	FUT8	3768.297104080094	-2.2054283933171428e-6	0.001442678967052623	0.5257048843443594	0.9992468877375144
ENSG00000276116.2	FUT8-AS1	19.08160527963623	1.0656645170388358e-6	0.0014426931646729126	0.38912673165657663	0.9992468877375144
ENSG00000224861.1	YBX1P1	41.473513878999405	-1.3972871827492392e-6	0.0014426904003038274	0.46036186386637845	0.9992468877375144
ENSG00000258561.2	ENSG00000258561	28.071410609658656	-1.848955956201665e-7	0.0014426929473198868	0.8770907567953945	0.9992468877375144
ENSG00000171723.16	GPHN	1026.3509696788533	-1.8497267584049691e-6	0.0014426852836272768	0.4966525324791931	0.9992468877375144
ENSG00000172717.17	GARIN2	15.662553374776882	5.969924712930107e-8	0.001442694367123608	0.936598435882049	0.9992468877375144
ENSG00000072415.10	PALS1	1594.74562753038	-2.2990148904148614e-6	0.0014426829496224137	0.4515530681973381	0.9992468877375144
ENSG00000100554.12	ATP6V1D	4410.180557535675	3.833779036020226e-6	0.0014426829501536763	0.24102022364387668	0.9992468877375144
ENSG00000134001.15	EIF2S1	4716.612963233824	1.921886841763805e-6	0.0014426876351283679	0.4301990158991866	0.9992468877375144
ENSG00000198133.9	TMEM229B	1037.6738834474827	-3.3290820987467736e-6	0.0014426877072124312	0.19862634488877015	0.9992468877375144
ENSG00000054690.14	PLEKHH1	334.8817393742282	-4.963875474658165e-7	0.0014426892133230559	0.8060198498144737	0.9992468877375144
ENSG00000100564.9	PIGH	556.2594011788592	8.577126532093099e-7	0.001442685730383009	0.7453606560594499	0.9992468877375144
ENSG00000081181.8	ARG2	2358.17621954188	2.1214401173254486e-6	0.0014426883438698015	0.36603819771677254	0.9992468877375144
ENSG00000286861.1	ENSG00000286861	32.242562736628734	-1.7963582694358736e-6	0.001442692040355784	0.2635582612855752	0.9992468877375144
ENSG00000100568.11	VTI1B	5180.627769580275	9.445352380386675e-7	0.0014426780240584876	0.7911402302194552	0.9992468877375144
ENSG00000072042.13	RDH11	7629.749332894687	9.125374741593691e-7	0.0014426796462447748	0.7882931301387426	0.9992468877375144
ENSG00000139988.10	RDH12	177.08428176739545	1.6389057412139924e-7	0.0014426853793371296	0.9530147886564582	0.9992468877375144
ENSG00000072121.17	ZFYVE26	991.9258411978408	-3.2418767141070013e-6	0.0014426881322223883	0.1975102435502938	0.9992468877375144
ENSG00000239820.3	RN7SL213P	32.91412847053178	5.802515395658082e-7	0.0014426919187281537	0.7041569904939835	0.9992468877375144
ENSG00000185650.10	ZFP36L1	1778.1192213862794	1.0029784988966177e-6	0.0014426916176518052	0.5399803989106498	0.9992468877375144
ENSG00000072110.16	ACTN1	2111.4451191419184	1.4086471300084744e-6	0.001442690215552769	0.4709484749220929	0.9992468877375144
ENSG00000139990.18	DCAF5	3347.988416738006	-4.14925741610849e-6	0.0014426816610131207	0.22710341084717858	0.9992468877375144
ENSG00000258957.2	GALNT16-AS1	37.77541363262394	3.8050579893543075e-7	0.0014426931974050223	0.7453011538105264	0.9992468877375144
ENSG00000081177.19	EXD2	2146.278270015773	1.1401684291787885e-7	0.0014426817834188737	0.9737659703080838	0.9992468877375144
ENSG00000100626.17	GALNT16	1071.715490176426	-3.1248795401427876e-6	0.0014426870926089138	0.23651982508234584	0.9992468877375144
ENSG00000100632.11	ERH	4544.421746806771	1.9155930194641534e-6	0.0014426846379804628	0.5008928373210663	0.9992468877375144
ENSG00000029364.12	SLC39A9	9388.332259928195	-4.753439532171763e-7	0.0014426816463700026	0.8754355121000517	0.9992468877375144
ENSG00000175985.10	PLEKHD1	1308.7252244062179	1.4835784219092471e-6	0.001442693797030252	0.1862884424576783	0.9992468877375144
ENSG00000287310.1	ENSG00000287310	74.10156694085607	-8.825766862935569e-7	0.0014426930010470625	0.4799884813613808	0.9992468877375144
ENSG00000100647.8	SUSD6	827.0806221350246	1.1052811699969572e-6	0.0014426901027090918	0.5709422281877576	0.9992468877375144
ENSG00000242071.3	RPL7AP6	20.878189331858522	1.3486868521519762e-6	0.001442693003450825	0.30545478823499983	0.9992468877375144
ENSG00000100678.20	SLC8A3	1472.342282127726	-2.3375359972325856e-6	0.0014426824250324901	0.45285579149000865	0.9992468877375144
ENSG00000259033.2	ENSG00000259033	69.89118152818136	2.568701586204642e-7	0.001442693064849233	0.834449692117784	0.9992468877375144
ENSG00000133983.16	COX16	704.4125828287399	5.86041882936267e-7	0.0014426831139196083	0.844853576719389	0.9992468877375144
ENSG00000213463.5	SYNJ2BP	5027.593224687028	2.412148871532379e-6	0.0014426856707280117	0.2455839198887336	0.9992468877375144
ENSG00000139985.8	ADAM21	38.699604945842324	-9.950868967355868e-7	0.0014426923024268147	0.49237108950324154	0.9992468877375144
ENSG00000133997.12	MED6	1368.873151300849	4.7874991113655305e-6	0.001442683664898124	0.1528449550069639	0.9992468877375144
ENSG00000245466.1	TTC9-DT	27.881967281882208	-2.9738328443295674e-7	0.0014426927908982343	0.8123708279017334	0.9992468877375144
ENSG00000006432.16	MAP3K9	2032.876446977838	-2.4858066677010694e-6	0.0014426906536484376	0.2121990375016857	0.9992468877375144
ENSG00000259153.4	MAP3K9-DT	1166.2596844314926	-1.6889951622187192e-6	0.0014426831910884553	0.5652193298947574	0.9992468877375144
ENSG00000274818.1	ENSG00000274818	31.307473153767564	-1.1073174566927613e-6	0.0014426927684758851	0.4096355673373826	0.9992468877375144
ENSG00000100731.16	PCNX1	7423.595661809484	-3.794809777366466e-6	0.0014426810476072948	0.27049350643232756	0.9992468877375144
ENSG00000259146.4	SIPA1L1-AS1	15.264043181171886	1.0683305230155093e-6	0.0014426937814288284	0.307911124299655	0.9992468877375144
ENSG00000197555.10	SIPA1L1	996.858070051991	-6.153448009069e-6	0.0014426970803139009	0.45823531280294094	0.9992468877375144
ENSG00000182732.18	RGS6	275.7576543851814	-5.568030281822236e-7	0.0014426892030159795	0.7841151990642222	0.9992468877375144
ENSG00000165861.14	ZFYVE1	816.6648913197241	-1.198289963146187e-6	0.0014426818421850599	0.6980721389453046	0.9992468877375144
ENSG00000258813.2	RBM25-AS1	22.050399451425406	5.034438974075599e-7	0.001442692884425335	0.6930251305612494	0.9992468877375144
ENSG00000119707.14	RBM25	3567.2759491131214	-6.595906135820049e-7	0.0014426831696583852	0.8189274422206733	0.9992468877375144
ENSG00000080815.20	PSEN1	5978.46517964679	1.5266988418147575e-6	0.00144267931936307	0.6576096248520003	0.9992468877375144
ENSG00000100767.17	PAPLN	33.17693232291948	1.559444052091368e-7	0.0014426925414473405	0.9110561748151201	0.9992468877375144
ENSG00000258376.2	PAPLN-AS1	23.384416355347312	-1.3389376942195855e-7	0.0014426937591280572	0.8857066139604546	0.9992468877375144
ENSG00000252839.1	RNU6-419P	120.76936636087302	-1.2306536872142322e-6	0.00144269241368479	0.3941756141420291	0.9992468877375144
ENSG00000133961.21	NUMB	1007.7487539216135	-1.0498160536754639e-6	0.001442684915165798	0.6976591513466216	0.9992468877375144
ENSG00000187105.9	HEATR4	47.120618069665504	-9.076886583100759e-7	0.0014426924650127648	0.5164427630304536	0.9992468877375144
