ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0048193	Golgi vesicle transport	274	0.29284226466885876	1.5241674550756674	2.712794630440987e-4	0.004561208310193934	0.0033061675604133707	4242	tags=36%, list=24%, signal=28%	LLGL1/SNX12/KLHL12/SEC22A/TBC1D20/RNF139/VAMP2/RAB6B/SEC24C/NAPG/RABIF/VAPA/CCDC22/ARFGAP2/RAB14/COPG2/ERGIC3/NBAS/RAB6D/TRAPPC9/ARFRP1/VPS51/TRAPPC12/RP2/GOLPH3/VTI1B/STX5/TMED1/VPS52/TBC1D14/CSK/SYS1/AP1G1/SGSM2/GABARAPL2/PREB/ARF5/TMED2/GGA1/CSNK1D/LMAN2L/ARF4/BNIP1/TRAPPC4/GGA3/COG6/TMED7/RAB6A/NSF/EXOC6/RAB1A/NRBP1/YKT6/GOSR2/SCAMP3/PHAF1/RAB1B/YIPF5/AP4M1/SEC23B/ATP9A/USE1/GOLGA7/COPA/COG1/TMED9/COPB1/STX6/TFG/TRAPPC2L/RAB10/SCAP/RACK1/ATP2C1/SAR1A/COMMD1/TRAPPC6A/EXOC2/EXOC1/COG7/RANGRF/ARL3/PEF1/ARFGAP3/COG4/PPP6C/PICK1/GOLPH3L/ARCN1/TEX261/TRAPPC2B/SEC22C/AP1G2/EHD3/RER1/RAB26/PKDCC/SEC24D/SCFD1/TRAPPC10
GO:0019098	reproductive behavior	31	0.5709346748855925	2.007096868518828	2.751409426744409e-4	0.004608610789796885	0.0033405269953894444	3304	tags=42%, list=19%, signal=34%	DRD1/TACR1/CNR1/ABAT/OPRK1/BRINP1/TH/MAPK8IP2/ACVR2A/TAC1/ADA/NHLH2/UBE2Q1
GO:0035249	synaptic transmission, glutamatergic	100	0.3916165227294664	1.7607481185199698	2.77922402215392e-4	0.00463763344376024	0.0033615639116022595	2318	tags=24%, list=13%, signal=21%	DRD1/CACNG7/CNR1/GRM1/PLPPR4/ADORA1/UNC13B/MEF2C/GRIA3/GRIK3/GRIN2D/TPRG1L/NLGN3/ABCC8/PSEN1/MAPK8IP2/GRID2/GRIN2A/CDHR3/GRIK1/GRIA1/CACNG4/ATP1A2/GRM3
GO:0071375	cellular response to peptide hormone stimulus	242	-0.3488868523636333	-1.5723972850278272	2.8228699205388487e-4	0.004675180070645239	0.003388779384206897	3804	tags=31%, list=22%, signal=25%	SIK2/PRKCI/GSK3B/NR4A2/MYO5A/STAT5A/PDK4/ARID1B/CDC6/INSR/ECHDC3/STXBP4/GRB14/JAK1/RAB31/IRS4/MYO1C/ENPP1/GHR/RANGAP1/RB1/GCK/INHBB/UCP2/NR4A1/NCOA2/DENND4C/RHOQ/NFE2L2/CA2/SYAP1/SOCS3/RPS6KB1/GLP1R/APPL1/IGF1R/NCL/PDE3B/PLCB1/SESN3/CFLAR/EDN1/ATP2B1/OSBPL8/IDE/PAX6/LPIN2/MTOR/PRKDC/PTPN11/AGT/PRKCQ/PHIP/SOS1/PTPN1/KANK1/PIP4K2A/FOS/EEF2K/WNT1/RPE65/FBN1/MAP1B/HDAC9/LPIN3/ROCK1/BRIP1/TBC1D4/PRKCA/ROCK2/DDR2/ERFE/STAT1/ZNF106/PIK3C2A
GO:0070828	heterochromatin organization	85	-0.45357371014674164	-1.7801326207872716	3.0019436212492504e-4	0.00486248889859494	0.003524549190940416	3055	tags=36%, list=17%, signal=30%	HAT1/TASOR/MBD2/UHRF1/SNAI1/ATF7IP2/RB1/ZNFX1/LOXL2/ATF7IP/DNMT1/DNMT3A/KDM5A/SMARCA5/HELLS/SMCHD1/KMT2D/POLE3/RESF1/BAZ1A/UBR2/TRIP12/MPHOSPH8/SETD7/RIF1/ATRX/SUZ12/TEX15/TPR/PRDM16/MYC
GO:0071103	DNA conformation change	85	-0.4534884807341685	-1.779798122437438	3.0019436212492504e-4	0.00486248889859494	0.003524549190940416	4208	tags=38%, list=24%, signal=29%	RECQL4/DNA2/HELB/ANXA1/UPF1/CHD8/ASCC3/MCM4/RAD51/GINS4/TWNK/RFC3/NAV2/BLM/RECQL5/WRN/MCM3/GINS1/SETX/TOP2A/MCM9/ZRANB3/TOP3A/RAD54B/G3BP1/TOP1/POLQ/RECQL/NBN/MCM8/BRIP1/MRE11
GO:0002753	cytosolic pattern recognition receptor signaling pathway	114	-0.40978543270623785	-1.6869436244255562	2.9862260849942523e-4	0.00486248889859494	0.003524549190940416	1520	tags=20%, list=9%, signal=19%	USP50/BRCC3/ALPK1/ANKRD17/PIK3AP1/ITCH/GBP2/GRAMD4/XIAP/MAVS/DHX33/WDFY1/ERBIN/DHX58/OAS3/NEK7/COLEC12/IFIH1/EIF2AK2/DDX60/RSAD2/OAS1/OASL
GO:0007044	cell-substrate junction assembly	88	-0.44926163276247283	-1.7767218569940586	3.333901171660642e-4	0.005322206130355003	0.0038577727789118966	3852	tags=41%, list=22%, signal=32%	RCC2/LIMS1/S100A10/EPB41L5/TSC1/COL16A1/PLEC/FERMT2/DLC1/STON1/WHAMM/THBS1/CTTN/WNT4/SDC4/TESK2/LAMA3/ITGB4/THSD1/TLN1/VCL/FMN1/ACTN1/FN1/MMP14/PTPRJ/GREM1/EFNA5/DST/ITGA6/MACF1/SLK/ROCK1/PEAK1/ITGA2/ROCK2
GO:0010927	cellular component assembly involved in morphogenesis	89	-0.44464480578736937	-1.7577324382848407	3.366090562283573e-4	0.0053542634771287624	0.003881009376052056	3200	tags=35%, list=18%, signal=29%	CAPN3/PLEC/VPS13B/SIX4/PROX1/MYH7/MYOM2/CSRP1/MYL9/ITGB4/FHOD3/KRT8/ANKRD1/ANK2/TPM1/TTN/CFLAR/EDN1/PGM5/ACTC1/AKAP13/DICER1/KRT19/TMF1/PIKFYVE/KNL1/LMOD1/PDGFRA/PDGFRB/NRAP/TENM4
GO:0002520	immune system development	146	-0.3934377858210434	-1.6820595474380755	3.4211352967771473e-4	0.005405219008900494	0.0039179442219767205	3173	tags=29%, list=18%, signal=24%	PAXIP1/SUPT6H/HLA-E/CD248/SIX4/CXCR5/SHLD2/LRP5/ONECUT1/FOXJ1/ZBTB1/MSH3/HES1/TNFAIP3/FLVCR1/CACNA1C/EXOSC6/DCLRE1C/LEF1/TGFBR2/TP53BP1/KMT2A/ITCH/PRKDC/CTNNB1/RC3H2/SAMHD1/NFKBIZ/POLQ/RNF168/NBN/ATAD5/ADAR/RO60/HLA-B/RIF1/RC3H1/PMS2/GATA3/LIPA/TNFRSF11A/ATM/TP53
GO:0007281	germ cell development	225	-0.34730147536084577	-1.552037136428323	3.4848791213695383e-4	0.0054645870477645735	0.003960976828880271	3090	tags=26%, list=18%, signal=22%	PCGF5/ZFX/VPS13B/SPAG6/CDC25B/SPEF2/CELF1/REC8/CFAP47/IFT56/DEAF1/INHBB/WNT4/ABHD2/CTCFL/AURKA/MNS1/DNMT3A/METTL3/STAU1/RPS6KB1/FSIP2/GMCL1/PSME4/CFAP73/ANGPT2/SPAG17/TUT4/OCA2/KMT2D/MEIOC/DZIP1/EDN1/LGR5/HOOK1/EIF4G3/MTOR/ASPM/CTNNB1/SMAD5/TUT7/CFAP54/TTC12/TMF1/PYGO1/FNDC3A/ZDBF2/BMP4/AFF4/KNL1/PAQR5/SHB/BRIP1/CFTR/BRCA2/TRIP13/DIAPH2/ATM
GO:0048002	antigen processing and presentation of peptide antigen	46	-0.5260043087202046	-1.8698176604874959	3.613415098640634e-4	0.005606498795153994	0.0040638408034573345	1934	tags=26%, list=11%, signal=23%	TAP1/CD74/TAP2/IDE/ERAP1/HLA-A/PIKFYVE/HLA-F/LNPEP/B2M/HLA-B/CTSF
GO:0015980	energy derivation by oxidation of organic compounds	270	0.2865694300153708	1.4907694193465786	3.795358995315385e-4	0.005779730062784445	0.004189406565540394	4774	tags=41%, list=27%, signal=31%	PPP1R3F/BNIP3/NDUFS4/GSK3A/KHK/NDUFS2/ETFB/MRAP2/MT3/STK40/KL/POLG2/PID1/ATP5F1A/MTFR1L/COX7C/PPP1R2/SLC25A25/PFKM/UQCRC2/GYG1/ATP5F1C/GBE1/SIRT3/RUBCNL/NDUFS3/ANTKMT/ATP5F1B/PDHA1/NDUFB6/PPP1R3D/SELENOS/SLC25A22/COX4I1/COX7A2/NDUFB11/UQCRFS1/SUCLG1/PPP1R3G/UQCRC1/CYC1/GHITM/IDH2/AKT1/NDUFA1/CAVIN3/UQCC2/OGDHL/MC4R/NDP/NOP53/PARK7/SUCLA2/ATP5PD/FH/NDUFS7/COX7A2L/PYGB/UQCRB/NDUFA12/PDHB/NDUFA4/NDUFB2/PPP1R3C/NDUFB3/NDUFA8/PPARGC1A/PPP1R1A/CHCHD2/NDUFB4/NDUFB7/DLD/PHKG2/MTLN/SCO2/IDH1/COX5B/NDUFB9/SURF1/PINK1/NDUFAB1/NDUFV1/CS/IDH3G/NDUFA10/PASK/AKT2/PHLDA2/MDH2/COX10/PHKA2/COX7B/SLC25A12/ATP5F1E/PPP1CA/GPD2/FLCN/SDHC/ATP5PF/INPP5K/PGM2/UQCR11/GYS1/SHMT2/IRS1/CHCHD5/ATP5F1D/NDUFS8/COX6C/ATP5PB/COQ10B/IRS2
GO:0043434	response to peptide hormone	331	-0.3152449718481477	-1.4668025428647156	3.913708172431659e-4	0.0059066271462432755	0.004281387240903324	3814	tags=29%, list=22%, signal=23%	CHUK/SIK2/PRKCI/CAD/GSK3B/NR4A2/MYO5A/STAT5A/GAL/PDK4/ARID1B/CDC6/BMP7/CXCL12/INSR/ECHDC3/STXBP4/TSC1/GRB14/JAK1/EGR2/RAB31/IRS4/TNFSF10/MYO1C/CTSK/HADH/ENPP1/GHR/LRP5/RANGAP1/RB1/GALP/GCK/INHBB/UCP2/NR4A1/NCOA2/DENND4C/RHOQ/NFE2L2/STAT2/CA2/SYAP1/SOCS3/RPS6KB1/COL1A1/GLP1R/APPL1/IGF1R/LRP6/ALPL/NCL/PDE3B/PLCB1/SESN3/CFLAR/TWIST2/PNPT1/EDN1/ATP2B1/OSBPL8/IDE/PAX6/LPIN2/MTOR/PRKDC/PTPN11/AGT/PRKCQ/PHIP/SOS1/PTPN1/KANK1/PIP4K2A/FOS/EEF2K/WNT1/RPE65/FBN1/MAP1B/HDAC9/VPS13C/LPIN3/EGR1/ROCK1/BRIP1/TBC1D4/PRKCA/ROCK2/GCNT1/DDR2/ERFE/STAT1/TNFRSF11A/ZNF106/PIK3C2A
GO:0042327	positive regulation of phosphorylation	491	-0.29751838020614885	-1.4295452814842127	3.934092855553398e-4	0.005917196805189498	0.004289048601919119	2277	tags=19%, list=13%, signal=17%	THBS1/CHI3L1/ARHGEF5/FGF18/FGF7/HES1/DSTYK/AXIN2/INCENP/MAP3K13/DSCAM/CD74/EMP2/SYAP1/PPARGC1B/ROR2/FMR1/DAB2/CD4/TPD52L1/WNT5A/ETAA1/WNT3A/LEPR/IGF1R/HIPK2/TGFBR2/RB1CC1/WDFY2/TMEM119/MAP3K5/ECT2/CLSPN/ROBO1/EDN1/PIBF1/PRKAG2/OSBPL8/CCND1/SPHK1/LRRK1/CCN1/EGFR/MTOR/CLDN3/NOX4/TOM1L1/PTPN11/AGT/CSPG4/PTPRJ/PTPN1/DRD4/PRLR/TAB2/MAVS/GREM1/PKD2/NBN/PARP9/BMP4/WNT1/STK4/CENPE/PARP14/RASGRP1/MOB1A/MET/RSPO1/NIBAN1/EFNA5/ITGA6/KIF14/ADTRP/EGR1/P2RX7/RALBP1/FZD1/PDGFRA/GPNMB/CCDC88A/PDGFRB/ROCK2/FGFR2/MRE11/BMP2/DDR2/CALCA/AKAP9/TNFRSF11A/BMP6/TP53
GO:0021983	pituitary gland development	27	-0.6126822123962838	-1.9305868818419873	4.0312795247713403e-4	0.005981985925684183	0.004336010650981538	4155	tags=59%, list=24%, signal=45%	FGF2/SALL1/DRD2/RBPJ/HESX1/INHBB/SIX3/WNT4/HES1/WNT5A/PAX6/BMP4/BMPR1A/BMP2/GATA2/NOG
GO:0022412	cellular process involved in reproduction in multicellular organism	287	-0.3323810482631463	-1.5307110903551042	4.224625136653588e-4	0.006185858395457671	0.004483786525308531	3090	tags=25%, list=18%, signal=21%	PCGF5/ZFX/VPS13B/SPAG6/CDC25B/SPEF2/CELF1/REC8/CFAP47/IFT56/DEAF1/SEPTIN1/MASTL/INHBB/WNT4/ABHD2/CTCFL/AURKA/MNS1/NCAPH/DNMT3A/METTL3/STAU1/RPS6KB1/FSIP2/GMCL1/PSME4/CFAP73/ANGPT2/ETV6/SPAG17/TOP2A/TUT4/OCA2/TMEM119/KMT2D/MEIOC/DZIP1/EDN1/LGR5/HOOK1/EIF4G3/MTOR/ASPM/UBR2/CTNNB1/SOS1/FOLR1/SMAD5/TUT7/CFAP54/TTC12/TMF1/PYGO1/FNDC3A/ZDBF2/BMP4/AFF4/KIF18A/KNL1/PAQR5/SHB/SLIT3/BRIP1/CFTR/BRCA2/SLIT2/TEX15/TRIP13/DIAPH2/ATM
GO:0050673	epithelial cell proliferation	324	-0.3242065894496336	-1.5049922687059227	4.2135335211843306e-4	0.006185858395457671	0.004483786525308531	4475	tags=35%, list=25%, signal=27%	SOX9/KLF9/GRN/SP1/MED1/SFN/NLRC3/IFT57/STAT6/FGF2/ERBB2/YAP1/EPHA2/RICTOR/ADAM17/SEMA5A/ATOH8/NR1D1/IQGAP3/PIK3CB/SULF2/CASK/STAT5A/APELA/VEGFC/DRD2/RBPJ/CXCL12/PRKD2/SGPP2/STXBP4/KRIT1/B4GALT1/PTPRN/SIX4/PROX1/LAMB1/AIMP1/NF1/UHRF1/APOE/HIF1A/RGN/C5AR1/F3/BID/PRKX/RB1/DEAF1/THBS1/CLDN1/LOXL2/NR4A1/FGF7/IGFBP4/HES1/COL8A1/ZFP36/ARX/TNFAIP3/DAB2/PROK2/WNT10B/WNT5A/STK3/WNT3A/NRP2/CCN3/EGR3/BMPR2/ZEB1/CFLAR/ROBO1/SPARC/SERPINB1/LGR5/NFIB/CCND1/IFT80/PAX6/MMP14/EGFR/PRKDC/CDH3/RREB1/CTNNB1/EPPK1/AGGF1/LAMA5/NFKBIZ/SERPINF1/BMP4/BMPR1A/IFT74/STK4/HSPG2/VHL/B2M/NOTCH2/COL8A2/DLG1/BRCA2/FERMT1/PRKCA/SYNJ2BP/GATA3/TCF7L2/FGFR2/GATA2/LIPA/STAT1/SULF1/BMP6/NOG/MYC
GO:0006119	oxidative phosphorylation	114	0.36182787976582703	1.6727576843018133	4.3480286198957827e-4	0.006345538797748895	0.00459953001479335	4693	tags=43%, list=27%, signal=32%	NDUFS4/NDUFS2/ATP5F1A/COX7C/UQCRC2/ATP5F1C/NDUFS3/ANTKMT/ATP5F1B/NDUFB6/COX4I1/COX7A2/NDUFB11/UQCRFS1/UQCRC1/CYC1/GHITM/NDUFA1/UQCC2/PARK7/ATP5PD/NDUFS7/COX7A2L/UQCRB/NDUFA12/NDUFA4/NDUFB2/NDUFB3/NDUFA8/CHCHD2/NDUFB4/NDUFB7/DLD/COX5B/NDUFB9/PINK1/NDUFAB1/NDUFV1/NDUFA10/COX7B/ATP5F1E/SDHC/ATP5PF/UQCR11/SHMT2/ATP5F1D/NDUFS8/COX6C/ATP5PB
GO:0001505	regulation of neurotransmitter levels	164	0.3277580846896303	1.5998204880854574	4.5007866884201646e-4	0.0064828920964801195	0.004699089822129059	2663	tags=23%, list=15%, signal=20%	DRD1/DNAJC5/PDE1B/SV2A/SYT9/SLC18A1/VAMP2/SNPH/CADPS/SLC32A1/CHRNB4/SLC6A1/SNAP47/UNC13B/MEF2C/DOC2B/SLC29A4/TPRG1L/ZNF219/DVL1/LIN7B/SYN2/SLC6A11/ABCC8/CSPG5/SLC1A6/PSEN1/GPM6B/SYT11/RIMS4/ATP1A2/SYNGR3/SLC1A3/PPFIA3/STX1B/PTPRN2/SNAP25/PARK7
GO:0048145	regulation of fibroblast proliferation	76	-0.4603135843899195	-1.777560953962345	4.759540428423346e-4	0.006782544026031014	0.004916290927959352	3031	tags=32%, list=17%, signal=26%	CD248/NF1/GSTP1/FBXO4/MED25/PML/FOSL2/CD74/WNT5A/RNASEH2B/KMT2A/FN1/SPHK1/EGFR/AGT/CTNNB1/SOD2/PARP10/WNT1/PDGFRA/DDR2/TP53/PAWR/MYC
GO:0032350	regulation of hormone metabolic process	32	-0.5749625823502043	-1.8879685030086715	4.970409560182654e-4	0.006977508277818316	0.005057609727905158	2239	tags=41%, list=13%, signal=36%	HIF1A/WNT4/DAB2/GNB3/IGF1R/H6PD/RDH10/REST/EGR1/GATA3/TCF7L2/BMP2/BMP6
GO:0032200	telomere organization	158	-0.3726975576603088	-1.6121160918698556	5.001626116794261e-4	0.006999110977362097	0.005073268329659736	3605	tags=31%, list=20%, signal=25%	PCNA/RAD51C/PINX1/INO80D/RAD51/HNRNPU/CCNE2/UCHL5/HAT1/YLPM1/SLF2/NSMCE1/DCP2/FBXO4/SHLD2/MAPK15/PML/BLM/GAR1/WRN/PARN/SLF1/FEN1/DCLRE1C/TEP1/GNL3/PRKDC/CTNNB1/PRKCQ/XRN1/SMG1/SMC6/SMC5/ATR/TENT4B/NBN/TERF1/LTO1/RFC1/GNL3L/RIF1/ATRX/BRCA2/SP100/NEK7/MRE11/ATM/PKIB/MYC
GO:0007601	visual perception	126	-0.39015954130177016	-1.6251930436614868	5.296219208525395e-4	0.007364742559779653	0.005338294435604048	3317	tags=36%, list=19%, signal=29%	ABCC6/RORB/MIP/TGFBI/ADGRV1/GJC1/GPR143/OPA3/CLN6/LAMB2/SIX3/ATXN7/MYO7A/ZIC2/CRYBG3/GNAT2/PRPH2/ABCA4/EPAS1/POU6F2/OPN1SW/RD3/CCDC66/COL1A1/OPA1/CNGB1/GRM8/DHRS3/EYA3/TIMP3/CHM/LCTL/ABLIM1/SLC24A1/PAX6/ATF6/CDH3/HMCN1/RDH10/COL2A1/RPE65/COL18A1/MYO9A/EYA4/SLITRK6
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	106	0.3690318017902961	1.6788898715384593	5.695938798763606e-4	0.007846554943343511	0.0056875335767290315	3316	tags=33%, list=19%, signal=27%	PRICKLE1/TRIB2/GSK3A/RNF139/FZR1/USP5/CCDC22/PSMD10/SIRT2/SGTA/DVL1/SIRT6/SOCS5/SMURF1/PSEN1/ZFAND2A/EGF/RNF19B/DNAJB2/CSNK1D/KEAP1/TRIM67/SUMO2/AKT1/TRIB3/NOP53/CHFR/COP1/RNF14/MAGEF1/MAPK9/DDA1/HSPBP1/RACK1/CSNK1E
GO:0104004	cellular response to environmental stimulus	272	-0.33682724220938864	-1.538357976431744	5.75802072008006e-4	0.007882962112753569	0.005713923119649271	4490	tags=33%, list=25%, signal=25%	YY1/INO80/POLK/MAP3K1/FIGNL1/SOX9/MAP3K14/EP300/AVPR1A/SLC9A1/OXSR1/FAS/RPL26/RGS9/PIK3CA/WNK3/FGF2/YAP1/CCND2/RAD1/TLR3/SLC38A3/ADSS2/PDE2A/XPC/PCNA/RAD51/PIEZO2/NMT1/NET1/CAPN3/LETM1/RAD9B/PLEC/AQP5/EIF2AK4/TAF1/FBXO4/PTGER4/RHOB/BLM/MMP2/ZBTB1/CUL4A/CHEK2/WRN/IRF1/RAD51AP1/TMEM109/NSMF/YBX3/OPN1SW/METTL3/COL1A1/ANKRD1/CRYAB/POLD3/IGF1R/EFHD1/LRRC8C/MME/TP53BP1/BRCC3/IFI16/ECT2/SPIDR/CLOCK/MFAP4/MAP3K2/MYLK/MTOR/BRCA1/POLH/ATR/MAP3K20/CASP8AP2/PKD2/WNK1/REST/RPE65/NFAT5/PIEZO1/NIPBL/EGR1/BRCA2/ITGA2/GATA3/ATM/BMP6/TP53/MYC
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	181	-0.3627111510257303	-1.5858594679907452	6.639354219411558e-4	0.008763947569623256	0.006352500737818757	4218	tags=38%, list=24%, signal=29%	IL13RA2/STAT6/MICB/HPRT1/BCL3/ADAM17/SANBR/ANXA1/SMAD7/C1RL/ENTPD7/SWAP70/CD46/IL17RA/CD226/PAXIP1/JAK1/RFTN1/SUPT6H/HLA-E/CLU/RAB27A/INPP5D/JUNB/AHR/SHLD2/IL1R1/DENND1B/C3/SERPING1/SVEP1/IRF7/BTN3A2/ICAM1/FOXJ1/ZBTB1/TNFAIP3/CD74/EMP2/C1S/SOCS3/EXOSC6/TAP2/CD4/LEF1/CTSH/TP53BP1/C4A/C1R/CFI/MTOR/PRKCQ/RC3H2/HLA-A/NCR3LG1/NFKBIZ/RNF168/NBN/ATAD5/HLA-F/B2M/HLA-B/P2RX7/RIF1/RC3H1/PMS2/GATA3/CD55/RSAD2
GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	15	-0.719980170341227	-1.934658163920384	6.830646324410148e-4	0.008952411221953135	0.006489107612856126	2291	tags=47%, list=13%, signal=41%	RPF2/NOL9/GTPBP4/WDR12/ZNHIT6/RPL7L1/URB1
GO:0007094	mitotic spindle assembly checkpoint signaling	43	-0.5296479295217522	-1.8665212612974458	6.985856668030883e-4	0.009032590112875018	0.006547224855079729	4346	tags=53%, list=25%, signal=40%	CCNB1/BUB1/TTK/USP44/HASPIN/BUB1B/SPC24/NDC80/SPC25/DUSP1/KNTC1/MAD2L1/INCENP/ZWILCH/CDK5RAP2/GEN1/APC/KNL1/CENPF/SPDL1/TRIP13/TPR/ATM
GO:0051966	regulation of synaptic transmission, glutamatergic	69	0.4280318564745252	1.802554433977849	7.224677648473196e-4	0.009233388601603604	0.006692772570611768	2318	tags=26%, list=13%, signal=23%	DRD1/CACNG7/CNR1/GRM1/PLPPR4/ADORA1/MEF2C/GRIK3/GRIN2D/TPRG1L/NLGN3/PSEN1/MAPK8IP2/GRIN2A/GRIK1/CACNG4/ATP1A2/GRM3
GO:0050678	regulation of epithelial cell proliferation	269	-0.3328797894391951	-1.5211530317374264	7.945635846453909e-4	0.010010142938182103	0.007255798816149995	4475	tags=36%, list=25%, signal=28%	SOX9/KLF9/GRN/SP1/MED1/SFN/NLRC3/IFT57/FGF2/ERBB2/YAP1/RICTOR/ADAM17/SEMA5A/ATOH8/NR1D1/IQGAP3/SULF2/CASK/STAT5A/APELA/VEGFC/DRD2/RBPJ/CXCL12/PRKD2/SGPP2/STXBP4/KRIT1/B4GALT1/PTPRN/SIX4/PROX1/LAMB1/AIMP1/NF1/UHRF1/APOE/HIF1A/RGN/C5AR1/F3/BID/RB1/DEAF1/THBS1/CLDN1/NR4A1/FGF7/HES1/ZFP36/ARX/TNFAIP3/DAB2/WNT10B/WNT5A/STK3/WNT3A/NRP2/EGR3/ZEB1/CFLAR/ROBO1/SPARC/NFIB/CCND1/IFT80/PAX6/EGFR/PRKDC/CDH3/RREB1/CTNNB1/EPPK1/AGGF1/LAMA5/SERPINF1/BMP4/BMPR1A/IFT74/STK4/HSPG2/VHL/B2M/NOTCH2/DLG1/BRCA2/PRKCA/SYNJ2BP/GATA3/TCF7L2/FGFR2/GATA2/STAT1/SULF1/BMP6/NOG/MYC
GO:0006582	melanin metabolic process	22	-0.6301158285102314	-1.8859508451425329	8.067324919210359e-4	0.010083247927874085	0.007308788578727556	2601	tags=41%, list=15%, signal=35%	SLC24A5/DCT/WNT5A/APPL1/OCA2/CDH3/PMEL/VHL/TYRP1
GO:0001934	positive regulation of protein phosphorylation	448	-0.2991660900229208	-1.4336737114800258	8.122914756744981e-4	0.010118177198401777	0.0073341068745110365	2277	tags=19%, list=13%, signal=17%	THBS1/CHI3L1/ARHGEF5/FGF18/FGF7/HES1/AXIN2/INCENP/MAP3K13/CD74/EMP2/SYAP1/FMR1/DAB2/CD4/TPD52L1/WNT5A/ETAA1/WNT3A/LEPR/HIPK2/TGFBR2/RB1CC1/WDFY2/TMEM119/MAP3K5/ECT2/CLSPN/ROBO1/EDN1/PIBF1/PRKAG2/OSBPL8/CCND1/SPHK1/LRRK1/CCN1/EGFR/MTOR/CLDN3/NOX4/TOM1L1/PTPN11/AGT/CSPG4/PTPRJ/PTPN1/DRD4/PRLR/TAB2/MAVS/GREM1/PKD2/NBN/PARP9/BMP4/WNT1/STK4/CENPE/PARP14/RASGRP1/MOB1A/RSPO1/NIBAN1/EFNA5/KIF14/ADTRP/EGR1/P2RX7/RALBP1/FZD1/GPNMB/CCDC88A/PDGFRB/ROCK2/MRE11/BMP2/DDR2/CALCA/AKAP9/TNFRSF11A/BMP6/TP53
GO:0006275	regulation of DNA replication	111	-0.40470621559671244	-1.6555667969077523	8.227739889186538e-4	0.010191334955177276	0.007387134885028163	3648	tags=35%, list=21%, signal=28%	ATF1/JADE2/PCNA/CDC6/MCM4/INO80D/UCHL5/RFC3/USP37/GMNN/E2F7/ZBTB38/BLM/PDS5A/CDT1/E2F8/WAPL/MCM3/CDK1/ESCO1/SMARCA5/TTF1/ANKRD17/JADE1/POLE3/ID3/EGFR/BAZ1A/GMNC/RBBP6/ATR/ESCO2/NBN/TERF1/ATAD5/GTPBP4/ATRX/CCDC88A/TP53
GO:0010720	positive regulation of cell development	346	-0.3116384674190124	-1.4573827062826685	8.486913295372705e-4	0.010395881050453767	0.007535399033214722	2216	tags=19%, list=13%, signal=17%	ZBTB1/FOXG1/AURKA/HES1/MAP3K13/RASSF10/DSCAM/CBFB/CD74/XRCC2/GFAP/PPARGC1B/AP3B1/ROR2/RFX3/MAN2A1/SKIL/CD4/WNT10B/WNT3A/LEF1/LPAR3/TGFBR2/MME/TGM2/FOXO3/EGR3/BMPR2/PLXND1/HAPLN3/ROBO1/FN1/PAX6/MMP14/GLI3/MTOR/PRKDC/ASPM/CTNNB1/DICER1/BRD7/NFKBIZ/PHF10/FOS/SERPINF1/EEF2K/FBXW8/BMP4/CUX1/RASGRP1/MAP1B/EFNA5/TRIB1/SHB/NOTCH2/MACF1/NKAP/HAPLN1/PLXNC1/NIN/TMEM64/PRKCA/SLIT2/GATA3/BMP2/GOLGA4/TENM4
GO:1902600	proton transmembrane transport	117	0.3518527721791441	1.644042820442734	8.586250082069247e-4	0.010421684674519824	0.007554102652744143	5615	tags=55%, list=32%, signal=38%	SLC18A1/SLC9A6/SLC17A5/SLC32A1/ATP6V1G2/ATP5F1A/SLC15A2/TESC/SLC25A27/SLC9A2/ATP6V0E2/ATP5F1C/ANTKMT/ATP5F1B/SLC25A22/COX4I1/UQCRFS1/UQCRC1/CYC1/GHITM/ATP6V0A1/SLC25A4/ATP1A2/SLC9A3/ATP5PD/NDUFS7/SLC25A5/COX7A2L/NDUFA4/SLC4A10/ATP6V0D1/SLC25A3/ATP1B1/ATP5MC2/CYB5A/CHP1/PHB2/SLC36A1/COX5B/SURF1/TMEM175/ATP6V1F/COX7B/SLC25A12/ATP5F1E/SPHK2/SLC11A2/ATP5PF/ATP6V1H/SLC9A5/COX17/ATP5F1D/ATP5PB/TMSB4X/SLC17A7/ATP5MC3/SLC9A8/ATP6V1E2/ATP5PO/SLC25A14/COX5A/HVCN1/SLC9A7/ATP6V0B
